Id,SalePrice
2856,210278.29333333333
2857,193172.16666666666
2858,202680.85714285713
2859,142704.7619047619
2860,124450.81818181818
2861,149680.0
2862,196216.66666666666
2863,123456.09756097561
2864,257033.7
2865,141933.33333333334
2866,158794.44444444444
2867,97208.33333333333
2868,114000.0
2869,135831.0394736842
2870,163750.0
2871,110200.0
2872,64996.0
2873,106750.0
2874,161023.08333333334
2875,126800.0
2876,166500.0
2877,148575.75757575757
2878,167241.11111111112
2879,149210.52631578947
2880,107338.0
2881,161200.0
2882,177381.81818181818
2883,175885.7142857143
2884,186290.0
2885,190990.47619047618
2886,228500.0
2887,102060.8
2888,125847.57692307692
2889,63765.11111111111
2890,85627.27272727272
2891,139060.95833333334
2892,66078.17647058824
2893,110042.85714285714
2894,60800.0
2895,304077.7051282051
2896,286400.0
2897,206192.85714285713
2898,169399.11392405065
2899,235100.0
2900,162342.85714285713
2901,199017.39130434784
2902,182353.08333333334
2903,352234.75
2904,366644.8888888889
2905,139060.95833333334
2906,197484.0
2907,121122.9375
2908,126500.0
2909,160676.95
2910,92044.44444444444
2911,96496.65384615384
2912,151830.85185185185
2913,97900.0
2914,89523.5294117647
2915,92044.44444444444
2916,97058.82352941176
2917,160676.95
2918,119100.0
2919,241289.0
