Id,SalePrice
2859,172327.33333333334
2860,133414.66666666666
2861,141213.33333333334
2862,206070.0
2863,129779.16666666667
2864,242442.73333333334
2865,132850.0
2866,130430.0
2867,114246.93333333333
2868,136155.46666666667
2869,133970.0
2870,157163.33333333334
2871,87665.46666666666
2872,74795.73333333334
2873,119266.66666666667
2874,134651.66666666666
2875,133116.66666666666
2876,161160.0
2877,150926.73333333334
2878,155146.66666666666
2879,139826.66666666666
2880,99682.13333333333
2881,138746.66666666666
2882,139103.33333333334
2883,151808.33333333334
2884,192903.33333333334
2885,164310.0
2886,189488.0
2887,125766.66666666667
2888,136400.0
2889,65988.33333333333
2890,114540.0
2891,137296.66666666666
2892,67001.8
2893,112328.6
2894,58725.6
2895,315580.7
2896,269763.3333333333
2897,193466.33333333334
2898,146153.83333333334
2899,223306.66666666666
2900,173967.33333333334
2901,183197.73333333334
2902,188659.4
2903,352494.13333333336
2904,378945.5333333333
2905,120602.73333333334
2906,212943.33333333334
2907,110366.66666666667
2908,130470.0
2909,149050.5
2910,98013.33333333333
2911,85116.66666666667
2912,141546.66666666666
2913,87483.33333333333
2914,84433.33333333333
2915,87883.33333333333
2916,89516.66666666667
2917,170486.66666666666
2918,122900.0
2919,229549.26666666666
