Id,SalePrice
2849,216681.36666666667
2850,302773.5
2851,221933.33333333334
2852,244714.33333333334
2853,225418.33333333334
2854,149573.5
2855,208226.36666666667
2856,210623.03333333333
2857,195716.36666666667
2858,200354.7
2859,177150.0
2860,137496.66666666666
2861,139963.66666666666
2862,202104.7
2863,129046.66666666667
2864,252452.66666666666
2865,133443.33333333334
2866,174634.7
2867,114646.66666666667
2868,121483.33333333333
2869,136803.33333333334
2870,150335.0
2871,93580.0
2872,68120.36666666667
2873,126115.13333333333
2874,146095.0
2875,115343.23333333334
2876,149841.66666666666
2877,140010.0
2878,171046.66666666666
2879,131960.0
2880,111710.0
2881,151623.33333333334
2882,149388.33333333334
2883,174071.36666666667
2884,209591.66666666666
2885,158145.0
2886,215580.0
2887,110383.33333333333
2888,129223.33333333333
2889,73598.33333333333
2890,105070.0
2891,156851.66666666666
2892,73210.73333333334
2893,117023.33333333333
2894,81033.1
2895,271328.8
2896,256693.0
2897,175073.33333333334
2898,142155.76666666666
2899,212536.23333333334
2900,169510.0
2901,174669.33333333334
2902,190554.7
2903,320785.56666666665
2904,359809.3
2905,145763.8
2906,212980.5
2907,121210.0
2908,130756.66666666667
2909,144252.43333333332
2910,90530.0
2911,92691.66666666667
2912,150036.66666666666
2913,94040.0
2914,89966.66666666667
2915,100116.66666666667
2916,97006.66666666667
2917,158705.0
2918,120746.66666666667
2919,221686.0
