Id,SalePrice
2858,203922.80701754385
2859,144737.5
2860,135571.42857142858
2861,134601.97368421053
2862,203148.85714285713
2863,122158.75
2864,264483.3333333333
2865,136980.0
2866,147400.0
2867,95158.4
2868,113000.0
2869,119244.0
2870,145787.5
2871,98055.55555555556
2872,64446.4
2873,113483.33333333333
2874,145900.0
2875,126076.92307692308
2876,156769.8275862069
2877,150837.71604938273
2878,177066.66666666666
2879,138924.51923076922
2880,98125.0
2881,145864.0
2882,163196.42857142858
2883,177247.5
2884,232182.11111111112
2885,192500.0
2886,240800.0
2887,105835.89130434782
2888,143481.69565217392
2889,56983.333333333336
2890,81168.4705882353
2891,138672.5
2892,68878.96551724138
2893,113483.33333333333
2894,56000.333333333336
2895,311112.875
2896,293989.5438596491
2897,209866.66666666666
2898,144733.33333333334
2899,223180.63636363635
2900,167252.63157894736
2901,183522.91666666666
2902,187583.33333333334
2903,367435.76470588235
2904,364236.5714285714
2905,134200.0
2906,207586.66666666666
2907,121494.69565217392
2908,137239.9411764706
2909,149233.75
2910,92800.0
2911,88947.58333333333
2912,145333.33333333334
2913,88947.58333333333
2914,84250.0
2915,90836.42857142857
2916,88083.33333333333
2917,157473.91304347827
2918,119281.57894736843
2919,238627.38461538462
