Id,SalePrice
2859,168096.66666666666
2860,135036.66666666666
2861,148295.3
2862,202860.0
2863,136593.33333333334
2864,252604.0
2865,133837.9
2866,142161.76666666666
2867,105293.6
2868,132870.46666666667
2869,129046.66666666667
2870,151028.33333333334
2871,89153.33333333333
2872,73856.66666666667
2873,102033.6
2874,144103.33333333334
2875,125574.06666666667
2876,155043.33333333334
2877,136943.33333333334
2878,169076.66666666666
2879,144625.46666666667
2880,103263.33333333333
2881,148236.66666666666
2882,149776.66666666666
2883,186380.53333333333
2884,226234.8
2885,174796.66666666666
2886,211226.0
2887,121060.0
2888,137550.0
2889,76023.33333333333
2890,108310.26666666666
2891,170548.8
2892,77263.1
2893,119716.66666666667
2894,82156.66666666667
2895,282947.26666666666
2896,284228.26666666666
2897,199221.33333333334
2898,143320.33333333334
2899,237426.0
2900,164780.0
2901,167717.73333333334
2902,188000.03333333333
2903,348252.6
2904,383214.56666666665
2905,127050.0
2906,182766.6
2907,115175.0
2908,127006.66666666667
2909,158818.86666666667
2910,101773.33333333333
2911,91160.0
2912,150857.9
2913,90723.33333333333
2914,88943.33333333333
2915,88931.66666666667
2916,92760.0
2917,163935.0
2918,121440.0
2919,229755.4
