Id,SalePrice
2854,151641.0
2855,205791.66666666666
2856,210161.16666666666
2857,194024.66666666666
2858,200043.33333333334
2859,164603.33333333334
2860,124765.0
2861,141583.33333333334
2862,200728.66666666666
2863,128330.83333333333
2864,220170.33333333334
2865,135935.0
2866,164155.66666666666
2867,115000.0
2868,140585.0
2869,129232.13333333333
2870,145811.96666666667
2871,92123.33333333333
2872,67760.36666666667
2873,119154.16666666667
2874,140033.5
2875,118585.0
2876,164909.0
2877,138832.46666666667
2878,190678.33333333334
2879,135293.5
2880,108051.66666666667
2881,133844.13333333333
2882,138228.33333333334
2883,166056.66666666666
2884,222442.36666666667
2885,168338.33333333334
2886,175046.66666666666
2887,108178.33333333333
2888,144636.66666666666
2889,69256.66666666667
2890,110170.0
2891,148791.66666666666
2892,74564.06666666667
2893,121555.0
2894,68810.36666666667
2895,276331.36666666664
2896,263823.1
2897,184156.66666666666
2898,145370.33333333334
2899,224563.1
2900,170583.33333333334
2901,166891.66666666666
2902,192478.33333333334
2903,324971.63333333336
2904,373423.86666666664
2905,131028.33333333333
2906,192844.5
2907,109522.46666666666
2908,131065.0
2909,146820.0
2910,90730.0
2911,93655.0
2912,148986.66666666666
2913,92921.66666666667
2914,87313.33333333333
2915,90746.66666666667
2916,95955.0
2917,149573.33333333334
2918,123556.66666666667
2919,205666.7
