Id,SalePrice
2736,146773.44566423394
2737,119443.39909707085
2738,128887.00757572535
2739,162258.53714966626
2740,158567.68225267978
2741,131292.42123783048
2742,207984.64534485026
2743,162960.1865629054
2744,146230.75266542926
2745,176341.5132159405
2746,133636.37057261253
2747,194041.93510936337
2748,136362.44835980725
2749,121807.14711347496
2750,127417.3747112838
2751,122086.18650254948
2752,183433.1180966434
2753,157050.37079290117
2754,240907.16712729784
2755,143493.54840897012
2756,88567.06045132164
2757,71069.28920906714
2758,67618.0381781491
2759,188924.94749609975
2760,133270.52757514975
2761,142373.14119588342
2762,153236.11545370522
2763,171915.41356705144
2764,185908.4169180484
2765,302427.1856821879
2766,129505.94436835923
2767,73712.13385272327
2768,124411.31980642377
2769,131919.03776762311
2770,133947.5506763955
2771,96777.21326000978
2772,85905.38420565416
2773,199141.21799091488
2774,173571.82548905295
2775,111281.51021327278
2776,171211.23012388154
2777,157107.43346362977
2778,116865.2249134626
2779,132883.88863281126
2780,137851.40278473715
2781,93833.49894237096
2782,87195.29494723391
2783,111338.26607734525
2784,143513.51741368935
2785,164884.01928021968
2786,30922.846180440712
2787,119173.65157629497
2788,43400.4518008696
2789,185316.05852796417
2790,142608.74627809666
2791,122063.46699513821
2792,64319.89574298175
2793,187670.22195011252
2794,94949.27318010155
2795,126181.6858461252
2796,78595.70816999329
2797,160494.2159534153
2798,109178.92061683082
2799,114924.82833546698
2800,88982.78935636563
2801,123492.40094030596
2802,133480.0690367305
2803,116625.9995390072
2804,152879.79570107252
2805,115133.74537539129
2806,61857.15007392246
2807,212077.09773196216
2808,161286.23112931818
2809,134335.84235877066
2810,138411.44250719098
2811,174727.20551822288
2812,153511.2929157628
2813,158310.48650877477
2814,146356.9153896788
2815,65552.1876811544
2816,130760.57059924463
2817,102272.28364379825
2818,138507.3288344819
2819,196255.3316374502
2820,137913.27215983605
2821,110900.48016367859
2822,213775.45209176154
2823,338653.5806848136
2824,186733.07686006636
2825,161064.3533599179
2826,156214.92682871278
2827,120009.94109175401
2828,259873.12474417652
2829,227883.95137543953
2830,226041.22619579465
2831,205517.25637543356
2832,248635.41570123305
2833,293181.3980589565
2834,224457.14316851913
2835,234363.77050650513
2836,208099.70036515515
2837,152811.69076663774
2838,138902.5213246414
2839,175633.44489324852
2840,198723.41169375269
2841,219897.81190776138
2842,236631.30671265448
2843,157550.7713359123
2844,190024.9845264604
2845,114851.85576238485
2846,226241.3009743375
2847,212392.20211658225
2848,226651.8527941504
2849,204269.7031925672
2850,283753.5470264063
2851,226868.61323802127
2852,248070.4725113114
2853,244396.60685293024
2854,150126.0942945379
2855,208190.807517216
2856,206795.3652098059
2857,188304.80243093614
2858,207643.81177481244
2859,131974.60562063914
2860,86950.80473520575
2861,131025.52089090215
2862,223830.18524941904
2863,128882.70996028799
2864,267643.0147043196
2865,138118.6004863938
2866,169700.80152257666
2867,77391.87309887625
2868,112314.9637955463
2869,125257.58132695801
2870,149397.30876979613
2871,103029.49920013672
2872,16938.925631039543
2873,105326.96767047895
2874,107379.84634379743
2875,124760.32450098665
2876,189658.93844469287
2877,154189.7654414154
2878,167263.46399820747
2879,128254.27610346067
2880,94773.35084898582
2881,136662.29195527718
2882,176459.30256390915
2883,205766.55753995103
2884,212677.1002274017
2885,179216.8214799599
2886,267631.58480266045
2887,108016.29497438307
2888,178479.28139492433
2889,52705.35397766468
2890,44498.93648561771
2891,151447.85120364017
2892,43451.22962502469
2893,75176.97390463277
2894,60835.30500459722
2895,304630.5469464836
2896,263205.78303974867
2897,213404.306359781
2898,151636.7357059765
2899,226683.92994312686
2900,166036.1646351436
2901,135737.52613388072
2902,189069.4368767301
2903,311761.4642075783
2904,326124.1218304023
2905,60276.37475099295
2906,208696.19382334783
2907,93739.71725123964
2908,121379.2413491398
2909,164426.4682807283
2910,65812.65329401071
2911,55611.595301432026
2912,158158.18416337715
2913,65996.96669660385
2914,47565.86517646711
2915,65879.96630753778
2916,74822.87021634707
2917,149658.32226618213
2918,107935.6092705259
2919,231075.68502416642
