Id,SalePrice
2859,156281.2
2860,141128.57142857142
2861,134471.79487179487
2862,202284.2105263158
2863,132161.76470588235
2864,253093.75
2865,135143.86956521738
2866,151936.73076923078
2867,95997.57142857143
2868,116586.65454545454
2869,121237.5
2870,136868.75
2871,83666.66666666667
2872,62825.0
2873,115368.0
2874,139994.44444444444
2875,121343.47826086957
2876,159687.5
2877,149030.0
2878,191164.2857142857
2879,133725.95833333334
2880,104375.88888888889
2881,145377.4
2882,145071.42857142858
2883,164583.1325301205
2884,280492.2
2885,180783.33333333334
2886,228965.35714285713
2887,112652.08333333333
2888,138482.55555555556
2889,59075.0
2890,81544.44444444444
2891,130752.57142857143
2892,67558.0
2893,106669.12
2894,55944.444444444445
2895,309624.39024390245
2896,277555.14782608696
2897,212494.8904109589
2898,147121.875
2899,220869.63636363635
2900,181227.27272727274
2901,179155.55555555556
2902,192156.25
2903,364211.6129032258
2904,378846.1538461539
2905,130661.11111111111
2906,213366.66666666666
2907,118416.66666666667
2908,139888.46153846153
2909,166666.66666666666
2910,91050.0
2911,90507.8947368421
2912,148987.96875
2913,91050.0
2914,84300.0
2915,95727.58620689655
2916,91050.0
2917,165760.0
2918,128142.85714285714
2919,235497.2
